epoch,epoch_time_s,lr,train_gen_AR,train_gen_TC,train_total,val_own_AR IoU,val_own_BG IoU,val_own_Mean FG IoU,val_own_Mean IoU,val_own_TC IoU
44,2.560634136199951,0.0001934864064303306,0.4578697176443206,0.3923162304692798,0.8501859522528119,0.4102763818301736,0.946750831430984,0.3741199037161261,0.5649968796210788,0.33796342560207854
45,2.618777275085449,0.00017378034985236537,0.4589159455564287,0.39127810671925545,0.8501940584845014,,,,,
46,2.7572214603424072,0.00015498214331265904,0.4567316323518753,0.3905353078411685,0.8472669306728575,0.4100804262507248,0.9441250006748813,0.3704340117446654,0.5616643413880706,0.330787597238606
47,2.8271536827087402,0.00013714331138868998,0.45528388934002983,0.39143622294068336,0.8467201143503189,,,,,
48,2.73180890083313,0.00012031274907879943,0.45526710400978726,0.39038664143946433,0.845653740896119,0.4112235225962271,0.9449077523689353,0.3709549581101753,0.5622725561964287,0.3306863936241235
49,2.456841230392456,0.00010453658778440108,0.4542309178246392,0.3875599457985825,0.8417908648649851,,,,,
50,2.452833652496338,8.985806886701516e-05,0.4521663727031814,0.38824227162533337,0.8404086397753822,0.41167443569235335,0.9446215423945442,0.3702310985421313,0.5616945798262689,0.32878776139190924
51,2.4477453231811523,7.631742512670285e-05,0.4520630795094702,0.3847384357617961,0.8368015156851875,,,,,
52,2.591776132583618,6.395177052675796e-05,0.4513401041428248,0.38432851806282997,0.8356686251031028,0.4113482876205803,0.9447534850563042,0.36984414438533797,0.5614805912756601,0.3283400011500957
53,2.727869987487793,5.2794998466912526e-05,0.450909028450648,0.38408589901195633,0.8349949336714215,,,,,
54,2.298814296722412,4.287768888388514e-05,0.45029059714741176,0.38366658323340946,0.8339571787251366,0.4112968411087781,0.9444709645607203,0.36886439065494375,0.5607332486235359,0.3264319402011094
55,2.1044983863830566,3.4227024433899005e-05,0.4503341822160615,0.3824289987484614,0.8327631834480498,,,,,
56,2.741053581237793,2.6866715986911188e-05,0.44962726616197163,0.3829530154665311,0.8325802832841873,0.4113722893729893,0.9450894355743663,0.3690248162980928,0.5610463560568507,0.32667734322319625
57,2.8009259700775146,2.0816937636766188e-05,0.44963695605595905,0.3822699329919285,0.8319068865643607,,,,,
58,2.7599494457244873,1.6094271405406862e-05,0.4492165777418349,0.3817398299773534,0.8309564110305574,0.41153808935262687,0.9457003049819981,0.36920312242018344,0.5613688499407883,0.32686815548774
59,2.7355797290802,1.2711661792704668e-05,0.4487268966105249,0.38152792925635975,0.8302548262808058,,,,,
60,2.8312056064605713,1.0678380296485954e-05,0.44909445030821693,0.38169574696156716,0.830790196855863,0.4115326774280485,0.9454448122870116,0.36907933996609693,0.5612011640730685,0.32662600250414536
