epoch,epoch_time_s,lr,train_gen_AR,train_gen_TC,train_total,val_own_AR IoU,val_own_BG IoU,val_own_Mean FG IoU,val_own_Mean IoU,val_own_TC IoU
46,2.80597186088562,0.00015498214331265904,0.4719919280873405,0.4425771368874444,0.9145690616634157,0.40777993131354345,0.9420444473122177,0.38282301567206445,0.5692301595521155,0.35786610003058544
47,2.811023473739624,0.00013714331138868998,0.4717164494925075,0.44214070836702984,0.9138571636544334,,,,,
48,2.7224159240722656,0.00012031274907879943,0.470765207376745,0.441788197391563,0.9125534031126235,0.40871294188717977,0.9418431613039026,0.38401482911101537,0.5699576065086444,0.35931671633485096
49,2.9187498092651367,0.00010453658778440108,0.4695906754997041,0.440810008181466,0.9104006836811701,,,,,
50,2.8754899501800537,8.985806886701516e-05,0.46832823753356934,0.43910543082488906,0.9074336720837487,0.4082232508826023,0.9413135125392192,0.38412937555375903,0.5698574212155791,0.3600355002249158
51,2.9324939250946045,7.631742512670285e-05,0.46880241980155307,0.43860279271999997,0.907405212521553,,,,,
52,2.865032196044922,6.395177052675796e-05,0.4679149587949117,0.43715420613686246,0.905069167415301,0.41106409456074017,0.9451530605135473,0.38723461627952227,0.5732074310241972,0.3634051379983044
53,2.366119623184204,5.2794998466912526e-05,0.46729369627104866,0.43632928447590935,0.903622974952062,,,,,
54,2.3669931888580322,4.287768888388514e-05,0.4666437961988979,0.4366376797358195,0.9032814701398214,0.41132333407632543,0.944650299182694,0.38781883165212117,0.5734293208289788,0.36431432922791684
55,2.3605098724365234,3.4227024433899005e-05,0.46689245932632023,0.43646566735373604,0.9033581250243716,,,,,
56,2.3680784702301025,2.6866715986911188e-05,0.4661547318100929,0.4355476279225614,0.901702364285787,0.41117774632347315,0.9439378457922505,0.38779192866999823,0.5731739010440823,0.3644061110165233
57,2.393516778945923,2.0816937636766188e-05,0.466206190486749,0.43545686619149315,0.9016630566782422,,,,,
58,2.4826955795288086,1.6094271405406862e-05,0.4657690649231275,0.4347409125831392,0.9005099816454781,0.41114883246505146,0.9441744761917064,0.38777244367571206,0.5732397878477101,0.3643960548863726
59,2.5533671379089355,1.2711661792704668e-05,0.46634362555212444,0.4355876056684388,0.9019312295648787,,,,,
60,1.9719581604003906,1.0678380296485954e-05,0.4659169572922919,0.43494542729523444,0.9008623841736052,0.4112772518598061,0.9442043123728325,0.387939940943319,0.5733613980864902,0.3646026300268319
