epoch,epoch_time_s,lr,train_gen_AR,train_gen_TC,train_total,val_own_AR IoU,val_own_BG IoU,val_own_Mean FG IoU,val_own_Mean IoU,val_own_TC IoU
22,1.617229700088501,0.0007297252973710758,0.6659627424346076,0.7663887659708659,1.4323515070809258,0.2811078365162921,0.9205126025444846,0.22786125739438795,0.4587450391110868,0.17461467827248375
23,2.3370163440704346,0.0007063346383225213,0.6646166629261441,0.7656065808402167,1.430223239792718,,,,,
24,2.317301034927368,0.000682392135024924,0.6636337810092502,0.7653390672471788,1.4289728509055244,0.2760475531773298,0.9106607256151031,0.22300448055520689,0.4522232289085057,0.16996140793308392
25,2.2009384632110596,0.0006579634122155991,0.6626797967486912,0.7621795813242594,1.4248593674765693,,,,,
26,2.3297791481018066,0.0006331154273257479,0.6629524310429891,0.7603866431448195,1.4233390781614514,0.28219191234609736,0.9195964199720971,0.2261355372928067,0.45728916485257015,0.17007916223951602
27,2.3592922687530518,0.0006079162869547909,0.6615403268072341,0.7605617748366462,1.4221020989947848,,,,,
28,2.322559356689453,0.0005824350601949144,0.6626851081848144,0.7600836886299981,1.422768810060289,0.28325173513983354,0.922434968700866,0.22944763292545156,0.46044341151725643,0.17564353071106958
29,2.3242435455322266,0.0005567415893174886,0.6616903066635131,0.7577044473754035,1.4193947553634643,,,,,
30,1.687941551208496,0.0005309062983402573,0.6609707381990221,0.7590053094757928,1.419976035753886,0.282972009508825,0.9213862170287631,0.23033492845508374,0.4606853579796435,0.1776978474013425
31,2.329429864883423,0.0005050000000000002,0.6605124486817254,0.7575164728694492,1.4180289189020792,,,,,
32,2.4117190837860107,0.00047909370165974305,0.6607695923911201,0.7584676901499431,1.419237282541063,0.2777833138977488,0.9117949827069238,0.2257497574990604,0.45443149923501486,0.17371620110037198
33,2.3640754222869873,0.00045325841068251176,0.6606920838356019,0.7572458717558119,1.4179379648632473,,,,,
34,2.3171515464782715,0.0004275649398050859,0.6591934084892273,0.7580462747149997,1.417239671283298,0.28434803224139316,0.9218632059562532,0.22823028226850683,0.459441256831089,0.17211253229562054
35,2.3115036487579346,0.00040208371304520927,0.6598726232846578,0.7551065696610345,1.4149791849984064,,,,,
36,2.3962414264678955,0.00037688457267425244,0.6593665401140849,0.7587464226616754,1.4181129667494032,0.2737519228213681,0.905396617063668,0.22132780851150308,0.449350744695558,0.16890369420163806
37,2.394489288330078,0.0003520365877844012,0.6584479729334514,0.7551984906196594,1.4136464595794678,,,,,
38,1.6975133419036865,0.0003276078649750765,0.6584828707906935,0.755211059252421,1.4136939234203763,0.2844638346490539,0.92254229709447,0.23144005513877525,0.46180746912400683,0.1784162756284966
39,1.6645283699035645,0.0003036653616774791,0.6577876011530558,0.7543667409155104,1.4121543407440185,,,,,
40,1.619443655014038,0.00028027470262892445,0.6585780209965176,0.7535487453142802,1.4121267636617025,0.2829433369573064,0.9187482023964392,0.23027207323050367,0.4597641162858155,0.17760080950370094
41,1.3855235576629639,0.0002575000000000002,0.6577107787132264,0.7536856955952115,1.4113964796066285,,,,,
42,1.4339134693145752,0.0002354036776675618,0.6578106164932251,0.7538159158494737,1.4116265296936035,0.28017247408511076,0.9140713644560678,0.22782105364142646,0.4565711572463069,0.17546963319774214
43,1.279071569442749,0.0002140463001152259,0.6574907475047641,0.7532484398947822,1.410739180776808,,,,,
44,1.4806487560272217,0.0001934864064303306,0.6579405440224542,0.75283459160063,1.4107751395967272,0.2819800271888187,0.916080014024439,0.22817304168567312,0.45747536579859505,0.17436605618252754
45,1.4818458557128906,0.00017378034985236537,0.6577534119288126,0.7535983191596137,1.411351728439331,,,,,
46,1.4577643871307373,0.00015498214331265904,0.6577441877788968,0.7519891407754686,1.4097333351771038,0.28459833033712006,0.9212790456178518,0.23105386602005623,0.4611289258859881,0.17750940170299243
47,1.8524677753448486,0.00013714331138868998,0.6573210782474942,0.7525924960772197,1.4099135769738091,,,,,
48,2.3563778400421143,0.00012031274907879943,0.6573079056209988,0.7521680937872992,1.4094760047064887,0.2832008472420325,0.918111151789009,0.2297316141077191,0.4591914600014824,0.17626238097340574
49,2.3226122856140137,0.00010453658778440108,0.656827512052324,0.7529840588569641,1.4098115762074788,,,,,
50,2.312598466873169,8.985806886701516e-05,0.6571719090143839,0.7519158548778958,1.409087766541375,0.28285453141412115,0.917331594079183,0.22906590768148063,0.4584878031473814,0.17527728394884012
51,2.336568593978882,7.631742512670285e-05,0.6570052491294013,0.7514895677566529,1.4084948115878635,,,,,
52,2.3146286010742188,6.395177052675796e-05,0.6568680975172255,0.7524258944723341,1.4092940012613933,0.28373605374405453,0.9188872103264641,0.22997474707336418,0.45961223482439745,0.17621344040267384
53,2.3519420623779297,5.2794998466912526e-05,0.6566480954488119,0.7510598434342278,1.4077079349093966,,,,,
54,2.323385715484619,4.287768888388514e-05,0.6568301810158623,0.7519832187228732,1.4088133917914496,0.28311779402053283,0.9178030880553644,0.22966119037575639,0.45904182293562573,0.1762045867309799
55,2.003337860107422,3.4227024433899005e-05,0.6567702995406257,0.7516826828320821,1.4084529797236125,,,,,
56,2.3490796089172363,2.6866715986911188e-05,0.6562323795424567,0.7515592018763224,1.407791585392422,0.2836444721951991,0.9186295593773106,0.22994278991080236,0.4595050463996384,0.17624110762640557
57,2.3575127124786377,2.0816937636766188e-05,0.6565884113311767,0.7514388852649265,1.4080272912979126,,,,,
58,2.2957868576049805,1.6094271405406862e-05,0.6565927134619819,0.7509430050849915,1.407535719871521,0.2840199342356318,0.9192648726654813,0.23014023628540026,0.45984844841209394,0.1762605383351687
59,2.05789852142334,1.2711661792704668e-05,0.6565761433707343,0.7515523274739583,1.408128465546502,,,,,
60,2.1035120487213135,1.0678380296485954e-05,0.6564793878131443,0.7510814123683506,1.4075607935587564,0.2837275973829451,0.9187818324829797,0.2300349307854665,0.4596172313513042,0.17634226418798787
