epoch,epoch_time_s,lr,train_gen_AR,train_gen_TC,train_total,val_own_AR IoU,val_own_BG IoU,val_own_Mean FG IoU,val_own_Mean IoU,val_own_TC IoU
42,3.0906293392181396,0.0002354036776675618,0.44076546231905617,0.4065587858359019,0.8473242494795058,0.4140525914114871,0.9459587355058504,0.38480143955420165,0.5718538715380846,0.35555028769691616
43,3.5598111152648926,0.0002140463001152259,0.43796542750464545,0.40613937245474924,0.8441047999593947,,,,,
44,3.613600969314575,0.0001934864064303306,0.4374288347032335,0.40363619989819,0.8410650319523282,0.41238244267737567,0.9439512184968915,0.37823620605378194,0.5668078768681518,0.34408996943018827
45,3.0651862621307373,0.00017378034985236537,0.43572376900249055,0.40204027692476907,0.837764052549998,,,,,
46,3.1820285320281982,0.00015498214331265904,0.43490481774012246,0.39997217588954503,0.8348769903182983,0.41415658855799736,0.9470484317972705,0.37730310108564924,0.5672182113228563,0.34044961361330106
47,3.500215768814087,0.00013714331138868998,0.4343198425239987,0.3997803737719854,0.8341002172893948,,,,,
48,3.5595505237579346,0.00012031274907879943,0.433883308702045,0.39892095393604704,0.8328042679362827,0.41395415644747874,0.9443297120166816,0.3755881354497336,0.5651686609720495,0.33722211445198835
49,3.441314458847046,0.00010453658778440108,0.43232743872536555,0.3979154431157642,0.8302428815099928,,,,,
50,3.5032055377960205,8.985806886701516e-05,0.43201994631025525,0.39770942860179476,0.8297293768988715,0.41457758593042593,0.9451078971455383,0.37674912424700036,0.566202048546513,0.33892066256357484
51,3.5064873695373535,7.631742512670285e-05,0.4317427608701918,0.39501041207048626,0.8267531779077318,,,,,
52,3.590153694152832,6.395177052675796e-05,0.4306508627202776,0.395210192600886,0.8258610513475206,0.4150992520182851,0.9460291834294914,0.378683375814178,0.5677986450192825,0.34226749961007086
53,3.5726006031036377,5.2794998466912526e-05,0.4300795515378316,0.39336202243963875,0.8234415743086073,,,,,
54,3.6029672622680664,4.287768888388514e-05,0.4302810072898865,0.3947084767950906,0.8249894830915663,0.4149897518027699,0.9458968860866496,0.37740992639024534,0.5669055796223801,0.33983010097772076
55,3.000612497329712,3.4227024433899005e-05,0.42918263143963287,0.39392214914162954,0.8231047828992207,,,,,
56,2.7156975269317627,2.6866715986911188e-05,0.42849824097421435,0.39223330914974214,0.8207315497928196,0.41528659611066887,0.9466255813477648,0.37811346242173893,0.5676175020637476,0.34094032873280905
57,3.5026051998138428,2.0816937636766188e-05,0.4287224041091071,0.3927561571200689,0.821478561560313,,,,,
58,3.5554091930389404,1.6094271405406862e-05,0.4286208497153388,0.3928479853603575,0.8214688367313809,0.41490091914242716,0.9456390894521085,0.3771630163034375,0.5666550406863279,0.3394251134644478
59,3.487903594970703,1.2711661792704668e-05,0.42812417679362824,0.3914623608191808,0.8195865326457553,,,,,
60,3.5976054668426514,1.0678380296485954e-05,0.4282761189672682,0.39220660163296595,0.8204827202690972,0.41500485757373407,0.9457351926912692,0.377259136123674,0.5667511549795391,0.339513414673614
