epoch,epoch_time_s,lr,train_gen_AR,train_gen_TC,train_total,val_own_AR IoU,val_own_BG IoU,val_own_Mean FG IoU,val_own_Mean IoU,val_own_TC IoU
21,2.3887434005737305,0.0007525000000000001,0.5016371102796661,0.4809521088997523,0.9825892166958915,,,,,
22,2.366922616958618,0.0007297252973710758,0.5015092293421427,0.4827134634057681,0.9842226886086993,0.39224654733350484,0.935856525179916,0.3752832839307184,0.5621410310137843,0.35832002052793205
23,2.4509692192077637,0.0007063346383225213,0.4985833424660895,0.4695729911327362,0.9681563244925605,,,,,
24,2.1126718521118164,0.000682392135024924,0.5015167428387536,0.4959181969364484,0.997434933980306,0.395378387640148,0.9416341255115469,0.3716086561250916,0.5616171459205767,0.3478389246100352
25,2.0609490871429443,0.0006579634122155991,0.49776455097728306,0.48323217117124134,0.9809967345661588,,,,,
26,1.5590519905090332,0.0006331154273257479,0.4916243602832158,0.46847676154639983,0.960101122657458,0.4014815303163126,0.942092694644416,0.37753160847961187,0.5657186372012132,0.3535816866429111
27,1.4817523956298828,0.0006079162869547909,0.4879602599475119,0.46283219133814174,0.9507924500438902,,,,,
28,1.4641938209533691,0.0005824350601949144,0.4851297206348843,0.45744700026181007,0.9425767213106155,0.4007842849604522,0.9401283104343277,0.3767619836623715,0.5645507592530236,0.3527396823642908
29,1.4477744102478027,0.0005567415893174886,0.4842580490642124,0.4553002847565545,0.939558325542344,,,,,
30,1.5479252338409424,0.0005309062983402573,0.4828082596262296,0.45268457879622775,0.9354928284883499,0.4057450956304165,0.9474036641799353,0.3823017836346163,0.5706690771497226,0.3588584716388162
31,1.6894948482513428,0.0005050000000000002,0.4826681680149502,0.45151667710807586,0.9341848459508684,,,,,
32,2.338002920150757,0.00047909370165974305,0.4818452099959056,0.44405074914296466,0.9258959607945548,0.40325768061223505,0.9488277060797417,0.3798207454563485,0.5694897323308129,0.35638381030046185
33,2.3980329036712646,0.00045325841068251176,0.4794250933660401,0.44028911408450866,0.9197142140732871,,,,,
34,1.90476393699646,0.0004275649398050859,0.4793531770507495,0.43834803584549165,0.9177012195189794,0.4031057491562773,0.9407311449007849,0.3757377869498735,0.5640689062668439,0.3483698247434697
35,1.8507046699523926,0.00040208371304520927,0.4761490747332573,0.4383231939540969,0.9144722719987234,,,,,
36,2.422875165939331,0.00037688457267425244,0.47440850817494923,0.43538468413882786,0.9097931997643577,0.40588951669410356,0.9466188778006386,0.3821671935831947,0.5703177549890093,0.3584448704722858
37,2.330547332763672,0.0003520365877844012,0.4744604047801759,0.43070609288083184,0.9051665001445346,,,,,
38,2.3892080783843994,0.0003276078649750765,0.47148848738935256,0.4284192572037379,0.8999077379703522,0.404766944096537,0.9427163260870037,0.3795879621753986,0.5672974168126003,0.3544089802542602
39,2.365314245223999,0.0003036653616774791,0.47231276002195144,0.42684495283497703,0.8991577161682976,,,,,
40,2.381608724594116,0.00028027470262892445,0.47049354761838913,0.4237012246416675,0.8941947685347663,0.404191060482103,0.9438219259144478,0.3770134891883522,0.5659496347637174,0.3498359178946014
41,2.3827621936798096,0.0002575000000000002,0.46717717829677796,0.4223964156375991,0.8895735939343771,,,,,
42,2.2669692039489746,0.0002354036776675618,0.4673984357052379,0.4202698916196823,0.8876683215300242,0.40559433310528253,0.943645862787501,0.3797954658723691,0.567745598177413,0.35399659863945576
43,2.3522870540618896,0.0002140463001152259,0.4647827868660291,0.4173964204059707,0.8821792089276843,,,,,
44,2.298246383666992,0.0001934864064303306,0.4646353804402881,0.41662632922331494,0.8812617113192877,0.4058521517866397,0.946549159936505,0.3813710744982306,0.5697637696443221,0.35688999720982145
45,2.355590581893921,0.00017378034985236537,0.46425990263621014,0.41547001608543926,0.8797299100293053,,,,,
46,2.4698486328125,0.00015498214331265904,0.46189389957322013,0.4121115596757995,0.8740054600768619,0.40656382228966903,0.9441846744958975,0.380356196666368,0.5682990226095445,0.3541485710430669
47,2.3196585178375244,0.00013714331138868998,0.4611268639564514,0.41167471392287147,0.8728015803628497,,,,,
48,2.4698519706726074,0.00012031274907879943,0.4605613930357827,0.40995047903723186,0.870511876212226,0.4074918345476389,0.9451113047326793,0.3806290469810827,0.5687897995649482,0.35376625941452644
49,2.3776161670684814,0.00010453658778440108,0.460784209271272,0.40907731817828286,0.869861524966028,,,,,
50,2.024792432785034,8.985806886701516e-05,0.45889798800150555,0.40793664049771095,0.8668346289131377,0.4073768342344861,0.9448369034308728,0.38010548764679164,0.5683492929081521,0.3528341410590971
51,1.742539405822754,7.631742512670285e-05,0.4587450250983238,0.40718578754199874,0.8659308072593477,,,,,
52,2.356975555419922,6.395177052675796e-05,0.45845941123035217,0.40572433835930294,0.864183752073182,0.40668596687223224,0.944419405084754,0.38026115950124684,0.5683139080290825,0.3538363521302615
53,2.3883426189422607,5.2794998466912526e-05,0.4579733568761084,0.40567974249521893,0.8636531018548541,,,,,
54,2.39105486869812,4.287768888388514e-05,0.45707864976591533,0.40387598300973576,0.8609546340174146,0.4064011000463867,0.9431005776789086,0.3792143166758902,0.5671764036768964,0.35202753330539366
55,2.387941598892212,3.4227024433899005e-05,0.45697363714377087,0.4037509208752049,0.8607245534658432,,,,,
56,2.2551615238189697,2.6866715986911188e-05,0.45664168232017094,0.40336446795198655,0.8600061502721574,0.40667367206841276,0.9441251882410088,0.3793402956462479,0.5676019265111681,0.352006919224083
57,2.235288381576538,2.0816937636766188e-05,0.4569473663965861,0.4035587314930227,0.8605060991313722,,,,,
58,2.3246729373931885,1.6094271405406862e-05,0.4564751535654068,0.40377457936604816,0.8602497246530321,0.4065205092611819,0.9446756170594718,0.37922783210961997,0.567710427092904,0.35193515495805805
59,2.298645257949829,1.2711661792704668e-05,0.45633983032570946,0.40206798745526207,0.8584078186088138,,,,,
60,2.3525986671447754,1.0678380296485954e-05,0.4559620221455892,0.4032149563233058,0.8591769817802641,0.40660804635565806,0.9442734019491601,0.379207884607096,0.5675630570544506,0.35180772285853384
